timestamp,energy_consumption,temperature,humidity,occupancy_level,hour,day_of_week,month,is_holiday,temperature_squared
30-11-2023 15:00,1.893062085,26.48369619,54.90868353,0,15,3,11,0,701.3861639
30-11-2023 15:15,3.275978324,28.00566913,88.65341535,0,15,3,11,0,784.3175032
30-11-2023 15:30,2.903457605,21.59734756,83.91845116,1,15,3,11,0,466.4454217
30-11-2023 15:45,1.482212673,28.24021281,73.5520412,1,15,3,11,0,797.5096194
30-11-2023 16:00,1.239084803,27.38662159,49.44499403,1,16,3,11,0,750.0270422
30-11-2023 16:15,1.565591156,23.38129331,60.82122223,0,16,3,11,0,546.6848771
30-11-2023 16:30,2.76138332,30.64259128,71.36477353,1,16,3,11,0,938.9684002
30-11-2023 16:45,1.720300036,37.9904932,53.67451786,0,16,3,11,0,1443.277573
30-11-2023 17:00,4.764211257,26.77926467,61.4683791,1,17,3,11,0,717.1290161
30-11-2023 17:15,2.587393496,33.86521822,38.74265326,1,17,3,11,0,1146.853005
30-11-2023 17:30,0.764582074,20.94231753,35.61459862,1,17,3,11,0,438.5806633
30-11-2023 17:45,3.781698826,33.28681424,40.03858459,0,17,3,11,0,1108.012003
30-11-2023 18:00,1.979803797,30.57374291,75.33942858,1,18,3,11,0,934.7537554
30-11-2023 18:15,3.440700194,30.35274672,41.39772152,0,18,3,11,0,921.2892333
30-11-2023 18:30,1.758174667,36.43284817,85.48330077,1,18,3,11,0,1327.352426
30-11-2023 18:45,3.068346838,20.60040612,52.11293098,0,18,3,11,0,424.3767323
30-11-2023 19:00,3.974686272,23.84280281,40.14196853,1,19,3,11,0,568.4792458
30-11-2023 19:15,4.676039338,16.99361897,79.51464807,0,19,3,11,0,288.7830856
30-11-2023 19:30,1.67507215,32.42687944,57.39881044,1,19,3,11,0,1051.50251
30-11-2023 19:45,2.006856279,35.25281485,53.30759046,1,19,3,11,0,1242.760955
30-11-2023 20:00,2.589198891,24.74000409,49.76719058,0,20,3,11,0,612.0678022
30-11-2023 20:15,4.67228677,23.56384364,49.8307482,1,20,3,11,0,555.2547272
30-11-2023 20:30,4.556240856,30.80764454,69.80646072,0,20,3,11,0,949.1109621
30-11-2023 20:45,0.90445226,16.81417106,62.43888867,1,20,3,11,0,282.7163484
30-11-2023 21:00,1.093684216,22.05220551,58.05849742,1,21,3,11,0,486.2997677
30-11-2023 21:15,2.729791298,23.78910716,56.82248975,1,21,3,11,0,565.9216197
30-11-2023 21:30,0.979786728,27.44616682,38.52006334,1,21,3,11,0,753.2920729
30-11-2023 21:45,2.05511393,26.43766127,79.67262822,0,21,3,11,0,698.9499333
30-11-2023 22:00,1.167734202,20.00833015,85.61086475,0,22,3,11,0,400.3332753
30-11-2023 22:15,3.362181598,27.97890897,78.13237929,0,22,3,11,0,782.8193473
30-11-2023 22:30,4.772729443,37.22084858,57.07602194,1,22,3,11,0,1385.391569
30-11-2023 22:45,4.985301966,15.65010937,88.33161623,1,22,3,11,0,244.9259232
30-11-2023 23:00,2.188585096,31.32735774,67.11866361,0,23,3,11,0,981.4033428
30-11-2023 23:15,3.195556867,29.99301665,76.44497127,1,23,3,11,0,899.581048
30-11-2023 23:30,4.353204441,37.18624691,74.47339966,1,23,3,11,0,1382.816959
30-11-2023 23:45,1.028579328,30.48827857,72.46880174,1,23,3,11,0,929.5351301
01-12-2023 00:00,3.60303985,29.9962251,68.51918567,1,0,4,12,0,899.7735202
01-12-2023 00:15,2.339796478,33.47533584,42.69672421,0,0,4,12,0,1120.59811
01-12-2023 00:30,1.427657721,21.42734277,47.6672237,0,0,4,12,0,459.1310183
01-12-2023 00:45,2.312391284,29.2975743,83.20305029,0,0,4,12,0,858.3478598
01-12-2023 01:00,0.841821291,27.46610662,40.7975777,1,1,4,12,0,754.3870131
01-12-2023 01:15,3.629332169,25.52334016,39.11769966,1,1,4,12,0,651.4408929
01-12-2023 01:30,1.637342009,16.90769202,47.04964603,0,1,4,12,0,285.8700493
01-12-2023 01:45,1.901325403,22.02309259,51.74958598,0,1,4,12,0,485.0166073
01-12-2023 02:00,1.044865842,21.71956114,63.1877721,1,2,4,12,0,471.7393359
01-12-2023 02:15,4.390966013,32.38202297,66.3322838,1,2,4,12,0,1048.595412
01-12-2023 02:30,2.720499257,37.09574725,77.44033969,0,2,4,12,0,1376.094464
01-12-2023 02:45,3.07466095,20.53889335,34.40440124,1,2,4,12,0,421.84614
01-12-2023 03:00,3.062447074,16.79097453,42.49404702,1,3,4,12,0,281.9368258
01-12-2023 03:15,2.347219015,38.9989669,60.30971433,1,3,4,12,0,1520.91942
01-12-2023 03:30,1.366384619,31.58892792,45.04875649,1,3,4,12,0,997.8603673
01-12-2023 03:45,3.853097368,36.27530033,82.4091119,1,3,4,12,0,1315.897414
01-12-2023 04:00,1.071753194,18.45310598,68.41007832,1,4,4,12,0,340.5171203
01-12-2023 04:15,0.967432056,34.21843299,59.41402847,0,4,4,12,0,1170.901156
01-12-2023 04:30,3.695652669,34.5197699,30.02661697,0,4,4,12,0,1191.614514
01-12-2023 04:45,1.439766592,18.63573422,81.51889361,1,4,4,12,0,347.2905901
01-12-2023 05:00,1.880477381,18.87370032,57.65162259,0,5,4,12,0,356.2165639
01-12-2023 05:15,2.638523602,22.09082919,61.88455456,1,5,4,12,0,488.0047342
01-12-2023 05:30,2.522080925,20.20289874,71.89628783,0,5,4,12,0,408.1571176
01-12-2023 05:45,3.688606063,38.40983779,86.24732384,0,5,4,12,0,1475.315639
01-12-2023 06:00,3.30544307,23.71065201,39.49260023,0,6,4,12,0,562.1950186
01-12-2023 06:15,3.39978273,33.27135388,34.2710507,0,6,4,12,0,1106.982989
01-12-2023 06:30,3.713244488,34.32121928,37.31453457,0,6,4,12,0,1177.946093
01-12-2023 06:45,1.816757273,24.26258129,74.44345147,0,6,4,12,0,588.6728509
01-12-2023 07:00,1.950499903,31.3820533,37.75666965,0,7,4,12,0,984.8332695
01-12-2023 07:15,2.470989866,17.58720338,60.0588605,1,7,4,12,0,309.3097228
01-12-2023 07:30,1.883579779,24.52708924,72.38969621,0,7,4,12,0,601.5781064
01-12-2023 07:45,4.93222041,38.21545584,72.7657094,1,7,4,12,0,1460.421065
01-12-2023 08:00,4.163233669,19.04473569,54.38115869,0,8,4,12,0,362.7019577
01-12-2023 08:15,1.240946097,24.25707131,71.91686616,0,8,4,12,0,588.4055087
01-12-2023 08:30,0.525173701,33.97251624,87.00066706,1,8,4,12,0,1154.13186
01-12-2023 08:45,0.692524707,30.97015812,31.67873017,1,8,4,12,0,959.1506938
01-12-2023 09:00,1.59828553,30.15644644,70.28280839,1,9,4,12,0,909.4112618
01-12-2023 09:15,1.014310786,35.47817902,61.35708575,1,9,4,12,0,1258.701187
01-12-2023 09:30,2.900021517,15.69825223,42.75531134,0,9,4,12,0,246.4351232
01-12-2023 09:45,4.360978502,33.50794484,48.46273174,1,9,4,12,0,1122.782367
01-12-2023 10:00,3.815375994,36.18117694,80.22903392,1,10,4,12,0,1309.077565
01-12-2023 10:15,1.470240784,15.38818746,65.21388509,1,10,4,12,0,236.7963133
01-12-2023 10:30,2.296846652,28.41511083,30.87182076,0,10,4,12,0,807.4185233
01-12-2023 10:45,2.785523943,23.36612365,87.92167982,1,10,4,12,0,545.9757342
01-12-2023 11:00,4.145926323,16.21830501,69.97105579,1,11,4,12,0,263.0334174
01-12-2023 11:15,4.276047214,25.02595486,56.55856584,0,11,4,12,0,626.2984168
01-12-2023 11:30,4.593732404,30.45672339,72.74000526,1,11,4,12,0,927.6119995
01-12-2023 11:45,2.791603627,37.05632716,42.27414178,1,11,4,12,0,1373.171382
01-12-2023 12:00,3.624236359,29.89273168,45.62804102,0,12,4,12,0,893.575407
01-12-2023 12:15,1.003101671,35.56183396,39.12757581,1,12,4,12,0,1264.644034
01-12-2023 12:30,3.04380032,17.91771616,53.82438137,0,12,4,12,0,321.0445524
01-12-2023 12:45,1.619113143,20.05250802,84.28201708,1,12,4,12,0,402.1030779
01-12-2023 13:00,2.442725983,38.28702874,53.31542339,1,13,4,12,0,1465.89657
01-12-2023 13:15,3.353227287,36.29761657,47.28514181,1,13,4,12,0,1317.516968
01-12-2023 13:30,1.65643672,20.64544687,72.21383008,0,13,4,12,0,426.2344766
01-12-2023 13:45,0.73483276,29.90337316,82.17633586,1,13,4,12,0,894.2117265
01-12-2023 14:00,0.546052354,23.7031862,44.65392956,0,14,4,12,0,561.8410363
01-12-2023 14:15,0.59971791,26.24636421,78.47530109,0,14,4,12,0,688.8716342
01-12-2023 14:30,0.537573819,35.66107558,48.2882922,0,14,4,12,0,1271.712311
01-12-2023 14:45,0.996597755,32.65710264,44.83897199,1,14,4,12,0,1066.486353
01-12-2023 15:00,1.577699216,20.72262148,58.37740797,0,15,4,12,0,429.4270411
01-12-2023 15:15,1.495496814,22.58383379,34.00384795,0,15,4,12,0,510.0295488
01-12-2023 15:30,4.940584674,21.95305104,81.73418242,0,15,4,12,0,481.9364498
01-12-2023 15:45,1.877027473,33.73590668,82.46044186,1,15,4,12,0,1138.1114
01-12-2023 16:00,1.073393525,26.76212211,70.64260363,0,16,4,12,0,716.2111797
01-12-2023 16:15,2.955031449,37.81738337,48.1731229,1,16,4,12,0,1430.154485
01-12-2023 16:30,4.360808549,34.60049225,40.00252727,1,16,4,12,0,1197.194064
01-12-2023 16:45,3.551271696,20.06866634,71.92829004,1,16,4,12,0,402.7513687
01-12-2023 17:00,1.832369401,33.86262709,36.18532113,1,17,4,12,0,1146.677513
01-12-2023 17:15,3.027272719,27.14590433,54.66649862,1,17,4,12,0,736.9001221
01-12-2023 17:30,3.716851884,21.08904303,35.32853837,0,17,4,12,0,444.7477359
01-12-2023 17:45,3.776470216,23.71996183,55.5874056,0,17,4,12,0,562.6365891
01-12-2023 18:00,3.499423049,38.3310268,38.06965549,0,18,4,12,0,1469.267616
01-12-2023 18:15,4.418646911,26.61507462,31.9310517,0,18,4,12,0,708.3621971
01-12-2023 18:30,4.415474563,32.27054039,56.98406244,0,18,4,12,0,1041.387777
01-12-2023 18:45,3.105214517,26.45004708,64.06163317,0,18,4,12,0,699.6049907
01-12-2023 19:00,2.434353661,23.91737457,56.36046973,1,19,4,12,0,572.0408064
01-12-2023 19:15,3.38706633,34.11408044,40.56886092,1,19,4,12,0,1163.770484
01-12-2023 19:30,4.181954006,35.35978444,34.64588133,1,19,4,12,0,1250.314356
01-12-2023 19:45,0.525434472,16.72533998,37.58201597,0,19,4,12,0,279.7369973
01-12-2023 20:00,4.963986541,21.69546214,73.62683704,1,20,4,12,0,470.6930774
01-12-2023 20:15,1.323021975,27.18890514,30.95256914,1,20,4,12,0,739.2365629
01-12-2023 20:30,2.616120435,22.59594594,81.79898025,0,20,4,12,0,510.5767729
01-12-2023 20:45,4.424133807,33.80599212,80.40534844,1,20,4,12,0,1142.845103
01-12-2023 21:00,1.512681796,17.75360066,82.82813163,0,21,4,12,0,315.1903363
01-12-2023 21:15,2.645578508,34.14715887,82.72472383,0,21,4,12,0,1166.028459
01-12-2023 21:30,1.096619811,29.82927401,70.05092516,0,21,4,12,0,889.7855881
01-12-2023 21:45,2.277843464,21.94482524,80.84585463,0,21,4,12,0,481.575355
01-12-2023 22:00,1.297109547,23.26691252,73.81981516,1,22,4,12,0,541.3492183
01-12-2023 22:15,2.136324869,19.38957972,48.00725208,0,22,4,12,0,375.9558018
01-12-2023 22:30,2.180588976,21.06176161,75.30763456,1,22,4,12,0,443.597802
01-12-2023 22:45,4.969268553,32.21445286,66.93458504,1,22,4,12,0,1037.770973
01-12-2023 23:00,4.976658632,24.02121937,31.64939629,1,23,4,12,0,577.0189802
01-12-2023 23:15,1.016538254,31.49961933,77.18157403,0,23,4,12,0,992.2260178
01-12-2023 23:30,3.766859507,27.33858099,82.25010412,0,23,4,12,0,747.3980104
01-12-2023 23:45,0.732854659,18.48714599,61.04835479,0,23,4,12,0,341.7745669
02-12-2023 00:00,0.635864069,26.97769555,59.22160438,1,0,5,12,0,727.796057
02-12-2023 00:15,0.974002524,33.1552763,55.63621976,0,0,5,12,0,1099.272347
02-12-2023 00:30,4.844685457,22.14421211,73.13008812,1,0,5,12,0,490.3661301
02-12-2023 00:45,4.733885966,30.55395995,42.9272198,0,0,5,12,0,933.5444688
02-12-2023 01:00,1.372675191,19.77678371,76.43606559,0,1,5,12,0,391.1211739
02-12-2023 01:15,1.22752551,18.25677499,47.5405955,0,1,5,12,0,333.309833
02-12-2023 01:30,1.582407889,23.64542713,45.68983311,0,1,5,12,0,559.1062244
02-12-2023 01:45,2.819961473,24.34088625,78.55076566,0,1,5,12,0,592.4787434
02-12-2023 02:00,3.063670844,33.26423113,40.46254166,1,2,5,12,0,1106.509073
02-12-2023 02:15,1.497170437,26.04189003,81.75114545,0,2,5,12,0,678.1800364
02-12-2023 02:30,3.904802546,16.94963749,88.67194337,1,2,5,12,0,287.290211
02-12-2023 02:45,1.892989262,30.21598796,49.19242051,1,2,5,12,0,913.0059284
02-12-2023 03:00,4.649590965,26.26207824,85.67242338,0,3,5,12,0,689.6967533
02-12-2023 03:15,3.455252179,22.95943681,63.98488181,0,3,5,12,0,527.1357388
02-12-2023 03:30,2.463580374,34.25325141,45.56032091,0,3,5,12,0,1173.285232
02-12-2023 03:45,4.054604008,18.70523497,57.15802387,0,3,5,12,0,349.8858151
02-12-2023 04:00,4.180615817,36.91709626,78.00327023,1,4,5,12,0,1362.871996
02-12-2023 04:15,1.807167225,23.01747577,69.99823295,1,4,5,12,0,529.8041907
02-12-2023 04:30,2.028715447,26.06259468,59.68694547,1,4,5,12,0,679.2588413
02-12-2023 04:45,4.711798192,37.30159189,45.43899354,0,4,5,12,0,1391.408758
02-12-2023 05:00,1.241334673,33.26975596,73.54765998,0,5,5,12,0,1106.876662
02-12-2023 05:15,0.689676876,16.78325841,48.79907187,0,5,5,12,0,281.6777629
02-12-2023 05:30,2.543248952,28.87912461,49.85692739,1,5,5,12,0,834.0038382
02-12-2023 05:45,4.105444551,22.44870892,74.81293265,1,5,5,12,0,503.9445322
02-12-2023 06:00,3.972506478,27.203718,63.50598293,1,6,5,12,0,740.0422728
02-12-2023 06:15,4.63788783,32.831257,41.1500116,1,6,5,12,0,1077.891436
02-12-2023 06:30,2.89940299,26.90814993,71.2267072,0,6,5,12,0,724.0485329
02-12-2023 06:45,0.950291022,16.70452505,45.48314791,1,6,5,12,0,279.041157
02-12-2023 07:00,3.149100385,27.71953245,75.62950078,1,7,5,12,0,768.3724791
02-12-2023 07:15,4.002780265,15.579112,58.72301345,1,7,5,12,0,242.7087306
02-12-2023 07:30,0.919976541,23.36182458,65.69911735,1,7,5,12,0,545.7748475
02-12-2023 07:45,1.276958305,26.47273255,66.05860197,1,7,5,12,0,700.8055687
02-12-2023 08:00,0.555307975,30.47216552,38.8086302,1,8,5,12,0,928.5528715
02-12-2023 08:15,3.171436608,27.1489629,69.02852715,1,8,5,12,0,737.0661867
02-12-2023 08:30,4.490304764,18.64672345,82.02763931,1,8,5,12,0,347.7002955
02-12-2023 08:45,3.517984922,37.37322154,83.47212091,1,8,5,12,0,1396.757688
02-12-2023 09:00,4.919180394,30.60719215,71.31314521,1,9,5,12,0,936.8002111
02-12-2023 09:15,0.783651436,22.60722684,88.13856567,1,9,5,12,0,511.0867055
02-12-2023 09:30,4.563504883,38.18255268,65.89656993,0,9,5,12,0,1457.907329
02-12-2023 09:45,4.163307293,36.18186262,45.29238971,0,9,5,12,0,1309.127183
02-12-2023 10:00,1.914086842,18.44376213,69.61036816,1,10,5,12,0,340.1723614
02-12-2023 10:15,4.880869483,30.73029828,84.55056462,0,10,5,12,0,944.3512325
02-12-2023 10:30,1.795719867,28.44166685,51.53112304,0,10,5,12,0,808.9284132
02-12-2023 10:45,4.501871257,19.62741415,45.89093503,0,10,5,12,0,385.2353862
02-12-2023 11:00,4.463368597,20.60340337,87.99025766,1,11,5,12,0,424.5002305
02-12-2023 11:15,3.909459275,28.53057057,75.99295636,1,11,5,12,0,813.9934568
02-12-2023 11:30,3.035617132,22.71091882,32.98669382,0,11,5,12,0,515.7858338
02-12-2023 11:45,1.040012373,35.03595435,63.67097154,1,11,5,12,0,1227.518097
02-12-2023 12:00,2.893872805,17.34574165,44.06585572,1,12,5,12,0,300.8747533
02-12-2023 12:15,2.10558315,36.93673856,47.20898534,1,12,5,12,0,1364.322655
02-12-2023 12:30,4.064976649,35.17326118,35.25520453,1,12,5,12,0,1237.158302
02-12-2023 12:45,3.911581429,32.72696359,43.85974017,1,12,5,12,0,1071.054146
02-12-2023 13:00,4.597756283,21.30161402,60.31361779,0,13,5,12,0,453.75876
02-12-2023 13:15,0.566735731,32.15898855,34.71380555,1,13,5,12,0,1034.200544
02-12-2023 13:30,4.140964476,25.53047471,83.38162468,0,13,5,12,0,651.805139
02-12-2023 13:45,4.723079239,30.21018953,76.52417882,0,13,5,12,0,912.6555516
02-12-2023 14:00,4.051852021,22.50130601,52.88288519,1,14,5,12,0,506.3087723
02-12-2023 14:15,1.085875069,35.06058849,37.81365564,0,14,5,12,0,1229.244865
02-12-2023 14:30,0.865755972,15.97382638,89.63838049,0,14,5,12,0,255.1631293
02-12-2023 14:45,0.593803579,31.59503392,63.7984005,1,14,5,12,0,998.2461685
02-12-2023 15:00,3.329353516,34.88714977,55.37851595,1,15,5,12,0,1217.113219
02-12-2023 15:15,3.333526933,30.51427476,41.91835302,1,15,5,12,0,931.1209644
02-12-2023 15:30,4.941111714,19.60780277,42.19299557,0,15,5,12,0,384.4659295
02-12-2023 15:45,2.291194283,21.83953871,77.7725495,0,15,5,12,0,476.9654513
02-12-2023 16:00,1.993578282,27.35772707,61.19287041,0,16,5,12,0,748.4452303
02-12-2023 16:15,3.309912172,22.90677766,89.04011765,1,16,5,12,0,524.7204629
02-12-2023 16:30,4.215239026,15.11799412,87.1858637,0,16,5,12,0,228.5537462
02-12-2023 16:45,4.715482773,15.9762747,42.40966815,1,16,5,12,0,255.2413532
02-12-2023 17:00,4.114058748,33.42644234,89.96252129,0,17,5,12,0,1117.327048
02-12-2023 17:15,2.420032913,17.00897236,89.19569038,1,17,5,12,0,289.3051408
02-12-2023 17:30,3.357114059,37.27252454,77.95677289,0,17,5,12,0,1389.241085
02-12-2023 17:45,4.35334697,25.6256747,53.45459121,1,17,5,12,0,656.6752039
02-12-2023 18:00,2.707743597,33.19647932,43.44868793,0,18,5,12,0,1102.006239
02-12-2023 18:15,1.475089897,18.01211031,36.18952244,1,18,5,12,0,324.4361177
02-12-2023 18:30,1.263755479,37.23617808,33.1184538,0,18,5,12,0,1386.532958
02-12-2023 18:45,0.500709851,15.81141192,79.248143,0,18,5,12,0,250.0007468
02-12-2023 19:00,3.732070977,16.01129186,86.73369716,1,19,5,12,0,256.3614669
02-12-2023 19:15,0.99993744,16.31005873,76.35343917,1,19,5,12,0,266.0180156
02-12-2023 19:30,1.597275949,17.48179586,75.54233047,1,19,5,12,0,305.6131866
02-12-2023 19:45,1.840443492,26.68395945,54.9107576,1,19,5,12,0,712.0336921
02-12-2023 20:00,3.021709371,33.91863461,68.47085798,1,20,5,12,0,1150.473774
02-12-2023 20:15,2.290807748,21.83874795,70.27293567,0,20,5,12,0,476.9309122
02-12-2023 20:30,3.536032964,32.89864372,45.43674097,1,20,5,12,0,1082.320759
02-12-2023 20:45,0.750373967,33.57746339,74.3207701,1,20,5,12,0,1127.446048
02-12-2023 21:00,1.057726374,36.79865592,38.76701799,0,21,5,12,0,1354.141077
02-12-2023 21:15,2.746451766,18.58444608,47.60737119,0,21,5,12,0,345.3816362
02-12-2023 21:30,2.016341545,18.25282822,65.38250261,1,21,5,12,0,333.1657379
02-12-2023 21:45,1.831160132,17.93028133,62.37445541,1,21,5,12,0,321.4949887
02-12-2023 22:00,0.801626356,23.62345462,72.27488809,1,22,5,12,0,558.0676081
02-12-2023 22:15,4.530736286,26.74590394,64.97482518,1,22,5,12,0,715.3433776
02-12-2023 22:30,3.613183638,26.07862452,32.97260727,0,22,5,12,0,680.0946569
02-12-2023 22:45,1.047281706,21.16916955,88.66217983,1,22,5,12,0,448.1337396
02-12-2023 23:00,0.79270681,29.92751101,75.80933746,0,23,5,12,0,895.6559153
02-12-2023 23:15,4.8869264,23.11856714,82.82587184,1,23,5,12,0,534.4681465
02-12-2023 23:30,3.565276477,23.78599171,78.23568954,0,23,5,12,0,565.7734018
02-12-2023 23:45,2.37855232,17.53272151,42.74362165,0,23,5,12,0,307.3963235
03-12-2023 00:00,3.657789683,29.21355204,85.96252531,0,0,6,12,0,853.4316229
03-12-2023 00:15,3.903493039,30.72672901,89.04502186,0,0,6,12,0,944.1318754
03-12-2023 00:30,4.009829911,33.19080529,34.72033263,0,0,6,12,0,1101.629556
03-12-2023 00:45,2.650447875,36.69622112,39.50611255,1,0,6,12,0,1346.612644
03-12-2023 01:00,2.434472412,33.38410694,89.41763275,1,1,6,12,0,1114.498596
03-12-2023 01:15,0.549626379,20.65784799,47.60787709,1,1,6,12,0,426.7466835
03-12-2023 01:30,4.669507018,20.65572383,79.18816032,1,1,6,12,0,426.6589268
03-12-2023 01:45,3.214885453,36.96209269,34.4485842,1,1,6,12,0,1366.196296
03-12-2023 02:00,1.414192717,33.96320567,73.94645558,0,2,6,12,0,1153.499339
03-12-2023 02:15,4.638215387,33.77391433,72.08369993,1,2,6,12,0,1140.677289
03-12-2023 02:30,4.617193558,32.27312784,86.25867421,0,2,6,12,0,1041.554781
03-12-2023 02:45,4.95132874,21.41284779,73.7230042,0,2,6,12,0,458.5100505
03-12-2023 03:00,4.433254534,35.33784822,32.48397723,0,3,6,12,0,1248.763517
03-12-2023 03:15,4.990029745,18.42923227,57.02716689,1,3,6,12,0,339.6366022
03-12-2023 03:30,1.601087847,23.40042262,50.87343686,0,3,6,12,0,547.5797789
03-12-2023 03:45,4.290123133,23.31538896,64.24357929,1,3,6,12,0,543.6073623
03-12-2023 04:00,4.20362739,28.4431714,55.69935306,0,4,6,12,0,809.0139993
03-12-2023 04:15,1.539231616,26.12264534,46.85058904,0,4,6,12,0,682.3925998
03-12-2023 04:30,0.942968971,26.03539519,69.66269236,0,4,6,12,0,677.8418029
03-12-2023 04:45,4.907392312,28.28573835,48.66815632,1,4,6,12,0,800.082994
03-12-2023 05:00,1.832110482,24.97004292,81.03943964,0,5,6,12,0,623.5030433
03-12-2023 05:15,4.419013057,20.99959755,49.37962725,0,5,6,12,0,440.9830973
03-12-2023 05:30,0.518572196,30.93889723,60.92005586,1,5,6,12,0,957.2153616
03-12-2023 05:45,0.594611632,33.97520109,79.56130268,0,5,6,12,0,1154.314289
03-12-2023 06:00,2.596420889,26.49590109,79.37335217,0,6,6,12,0,702.0327747
03-12-2023 06:15,1.574216078,30.58759648,65.16552943,1,6,6,12,0,935.6010585
03-12-2023 06:30,3.604285775,27.84871876,52.79524973,1,6,6,12,0,775.5511368
03-12-2023 06:45,3.045039465,16.41591452,63.47636919,0,6,6,12,0,269.4822497
03-12-2023 07:00,0.848686089,25.15403188,80.98101303,1,7,6,12,0,632.7253197
03-12-2023 07:15,1.231827333,15.23645999,43.12687311,1,7,6,12,0,232.149713
03-12-2023 07:30,2.246221715,30.88510268,37.34910648,1,7,6,12,0,953.8895673
03-12-2023 07:45,1.335218288,27.19587528,64.92193337,1,7,6,12,0,739.6156321
03-12-2023 08:00,4.065000563,18.04395684,64.44257831,1,8,6,12,0,325.5843786
03-12-2023 08:15,2.37231606,28.01259677,47.58889373,1,8,6,12,0,784.7055778
03-12-2023 08:30,0.920443401,36.56222407,56.06764848,0,8,6,12,0,1336.796229
03-12-2023 08:45,2.67954306,23.17177835,35.31170828,0,8,6,12,0,536.9313121
03-12-2023 09:00,0.908771815,38.57685039,37.84561622,0,9,6,12,0,1488.173386
03-12-2023 09:15,1.080217874,38.02511776,79.69991098,1,9,6,12,0,1445.909581
03-12-2023 09:30,1.578244244,33.84743622,57.86839002,1,9,6,12,0,1145.648939
03-12-2023 09:45,4.367874674,34.53119947,35.98878325,1,9,6,12,0,1192.403737
03-12-2023 10:00,4.660756395,24.85308864,87.71210774,1,10,6,12,0,617.6760152
03-12-2023 10:15,4.218159782,24.66098629,42.59648668,1,10,6,12,0,608.1642447
03-12-2023 10:30,2.003347478,37.9055366,49.01451995,0,10,6,12,0,1436.829705
03-12-2023 10:45,1.726008985,23.78870999,88.35210171,0,10,6,12,0,565.902723
03-12-2023 11:00,2.971200609,17.32494934,40.8531511,0,11,6,12,0,300.1538696
03-12-2023 11:15,3.748339222,18.66482612,88.1235266,0,11,6,12,0,348.375734
